# power spectrum of omega (curl v)
# redshift z=0.100000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.305211e+00   2.305670e-08   6.270079e-03   0.000000e+00   195810
  3.326439e+00   2.320023e-08   6.277931e-03   0.000000e+00   201140
  3.347684e+00   2.335766e-08   6.375793e-03   0.000000e+00   201054
  3.368881e+00   2.357794e-08   6.138980e-03   0.000000e+00   205250
  3.390141e+00   2.380628e-08   5.795871e-03   0.000000e+00   207366
  3.411400e+00   2.403354e-08   6.635989e-03   0.000000e+00   210578
  3.432681e+00   2.416726e-08   6.007786e-03   0.000000e+00   213066
  3.454033e+00   2.427326e-08   6.309584e-03   0.000000e+00   217382
  3.475285e+00   2.456985e-08   6.075953e-03   0.000000e+00   216306
  3.496440e+00   2.479367e-08   6.053951e-03   0.000000e+00   220652
  3.517740e+00   2.490160e-08   6.334625e-03   0.000000e+00   224622
  3.539083e+00   2.518520e-08   5.490881e-03   0.000000e+00   227066
  3.560353e+00   2.531988e-08   5.948059e-03   0.000000e+00   228574
  3.581584e+00   2.550963e-08   5.276698e-03   0.000000e+00   231466
  3.602797e+00   2.575535e-08   5.947136e-03   0.000000e+00   233946
  3.624090e+00   2.594439e-08   6.531739e-03   0.000000e+00   238694
  3.645308e+00   2.598559e-08   6.287756e-03   0.000000e+00   238068
  3.666537e+00   2.628785e-08   6.175583e-03   0.000000e+00   244190
  3.687862e+00   2.643125e-08   5.998074e-03   0.000000e+00   245634
  3.709089e+00   2.658489e-08   6.486834e-03   0.000000e+00   248090
  3.730347e+00   2.671814e-08   5.971198e-03   0.000000e+00   251958
  3.751616e+00   2.697243e-08   6.363068e-03   0.000000e+00   254042
  3.772807e+00   2.710785e-08   5.973545e-03   0.000000e+00   255714
  3.794095e+00   2.731708e-08   6.497953e-03   0.000000e+00   262358
  3.815392e+00   2.741923e-08   5.811607e-03   0.000000e+00   261900
  3.836718e+00   2.765340e-08   6.255414e-03   0.000000e+00   268646
  3.857952e+00   2.780703e-08   5.976310e-03   0.000000e+00   265578
  3.879143e+00   2.791785e-08   5.976725e-03   0.000000e+00   273290
  3.900401e+00   2.818847e-08   6.079266e-03   0.000000e+00   273678
  3.921677e+00   2.830353e-08   6.357448e-03   0.000000e+00   279698
  3.942958e+00   2.858634e-08   7.079806e-03   0.000000e+00   279630
  3.964132e+00   2.862457e-08   5.727151e-03   0.000000e+00   283004
  3.985410e+00   2.885527e-08   5.767072e-03   0.000000e+00   288330
  4.006701e+00   2.891569e-08   6.161159e-03   0.000000e+00   289718
  4.027918e+00   2.911331e-08   6.135813e-03   0.000000e+00   292290
  4.049073e+00   2.924678e-08   5.914284e-03   0.000000e+00   294134
  4.070306e+00   2.944394e-08   6.007762e-03   0.000000e+00   300642
  4.091637e+00   2.953882e-08   6.409960e-03   0.000000e+00   303386
  4.112882e+00   2.974512e-08   6.788099e-03   0.000000e+00   304662
  4.134148e+00   2.985450e-08   5.894565e-03   0.000000e+00   309812
  4.155432e+00   3.007055e-08   6.100624e-03   0.000000e+00   311570
  4.176779e+00   3.019783e-08   5.923463e-03   0.000000e+00   318270
  4.198029e+00   3.041206e-08   6.565452e-03   0.000000e+00   315090
  4.219204e+00   3.044338e-08   5.731184e-03   0.000000e+00   322646
  4.240427e+00   3.055333e-08   5.914658e-03   0.000000e+00   322722
  4.261676e+00   3.079024e-08   6.496812e-03   0.000000e+00   329930
  4.282992e+00   3.096828e-08   6.492252e-03   0.000000e+00   331824
  4.304310e+00   3.104073e-08   5.913450e-03   0.000000e+00   336266
  4.325562e+00   3.120796e-08   6.160242e-03   0.000000e+00   336094
  4.346764e+00   3.130751e-08   5.865329e-03   0.000000e+00   341386
  4.368007e+00   3.156052e-08   6.192343e-03   0.000000e+00   344338
  4.389235e+00   3.161190e-08   6.321201e-03   0.000000e+00   347638
  4.410483e+00   3.170869e-08   5.911492e-03   0.000000e+00   351618
  4.431714e+00   3.186342e-08   6.145849e-03   0.000000e+00   353792
  4.453010e+00   3.205458e-08   6.013185e-03   0.000000e+00   360538
  4.474375e+00   3.222964e-08   5.873292e-03   0.000000e+00   363250
  4.495597e+00   3.240468e-08   6.407690e-03   0.000000e+00   362334
  4.516868e+00   3.240863e-08   5.267965e-03   0.000000e+00   371642
  4.538119e+00   3.262386e-08   6.063760e-03   0.000000e+00   368794
  4.559300e+00   3.275609e-08   6.068311e-03   0.000000e+00   376510
  4.580553e+00   3.281614e-08   5.866807e-03   0.000000e+00   377994
  4.601781e+00   3.307832e-08   5.999907e-03   0.000000e+00   382760
  4.623062e+00   3.314968e-08   6.761232e-03   0.000000e+00   386674
  4.644352e+00   3.321343e-08   6.089373e-03   0.000000e+00   390298
  4.665617e+00   3.343484e-08   6.472893e-03   0.000000e+00   393142
  4.686897e+00   3.350586e-08   6.176010e-03   0.000000e+00   397762
  4.708063e+00   3.371242e-08   5.933247e-03   0.000000e+00   396270
  4.729243e+00   3.371542e-08   6.172040e-03   0.000000e+00   405194
  4.750519e+00   3.397992e-08   5.623931e-03   0.000000e+00   407580
  4.771780e+00   3.404693e-08   6.562825e-03   0.000000e+00   411782
  4.793025e+00   3.409133e-08   5.906020e-03   0.000000e+00   414114
  4.814333e+00   3.430534e-08   6.377507e-03   0.000000e+00   421562
  4.835650e+00   3.431292e-08   6.191341e-03   0.000000e+00   421910
  4.856930e+00   3.449485e-08   5.887520e-03   0.000000e+00   427818
  4.878210e+00   3.454662e-08   6.897744e-03   0.000000e+00   429430
  4.899423e+00   3.468896e-08   6.468793e-03   0.000000e+00   432322
  4.920648e+00   3.467757e-08   5.146797e-03   0.000000e+00   437428
  4.941886e+00   3.479588e-08   5.179664e-03   0.000000e+00   440590
  4.963168e+00   3.501227e-08   6.139139e-03   0.000000e+00   446770
  4.984488e+00   3.492889e-08   5.786177e-03   0.000000e+00   449782
  5.005701e+00   3.511610e-08   6.225384e-03   0.000000e+00   449706
  5.026920e+00   3.530573e-08   6.190026e-03   0.000000e+00   458042
  5.048152e+00   3.538646e-08   5.813051e-03   0.000000e+00   458158
  5.069376e+00   3.540693e-08   5.800703e-03   0.000000e+00   465124
  5.090609e+00   3.542833e-08   6.144611e-03   0.000000e+00   466230
  5.111880e+00   3.562953e-08   6.487705e-03   0.000000e+00   474386
  5.133163e+00   3.565290e-08   5.823722e-03   0.000000e+00   475178
  5.154479e+00   3.575416e-08   6.483259e-03   0.000000e+00   483558
  5.175801e+00   3.583674e-08   5.217799e-03   0.000000e+00   483354
  5.197028e+00   3.590643e-08   5.060699e-03   0.000000e+00   487178
  5.218267e+00   3.597546e-08   6.314773e-03   0.000000e+00   492006
  5.239491e+00   3.608800e-08   6.001818e-03   0.000000e+00   494852
  5.260721e+00   3.619079e-08   5.989016e-03   0.000000e+00   499502
  5.281980e+00   3.617051e-08   5.532910e-03   0.000000e+00   504618
  5.303258e+00   3.627323e-08   6.646346e-03   0.000000e+00   508506
  5.324566e+00   3.640143e-08   6.691199e-03   0.000000e+00   514406
  5.345817e+00   3.645231e-08   5.614030e-03   0.000000e+00   514026
  5.367003e+00   3.646371e-08   6.402389e-03   0.000000e+00   519230
  5.388198e+00   3.658715e-08   5.796928e-03   0.000000e+00   522620
  5.409433e+00   3.663817e-08   6.016700e-03   0.000000e+00   529458
  5.430728e+00   3.662780e-08   6.290363e-03   0.000000e+00   534078
  5.452002e+00   3.678491e-08   6.423223e-03   0.000000e+00   536666
  5.473221e+00   3.680323e-08   6.226258e-03   0.000000e+00   539270
  5.494536e+00   3.690458e-08   6.019846e-03   0.000000e+00   550530
  5.515865e+00   3.696022e-08   6.632978e-03   0.000000e+00   548474
  5.537086e+00   3.696407e-08   6.203457e-03   0.000000e+00   553518
  5.558294e+00   3.708429e-08   6.395973e-03   0.000000e+00   556116
  5.579570e+00   3.710246e-08   5.770979e-03   0.000000e+00   564890
  5.600810e+00   3.720367e-08   6.010297e-03   0.000000e+00   563718
  5.622071e+00   3.728316e-08   6.111574e-03   0.000000e+00   574298
  5.643361e+00   3.723255e-08   7.259386e-03   0.000000e+00   573966
  5.664610e+00   3.731297e-08   5.765267e-03   0.000000e+00   580586
  5.685852e+00   3.740557e-08   6.235026e-03   0.000000e+00   582666
  5.707118e+00   3.742422e-08   6.276291e-03   0.000000e+00   590648
  5.728378e+00   3.749208e-08   5.988709e-03   0.000000e+00   590578
  5.749571e+00   3.753450e-08   6.724466e-03   0.000000e+00   595990
  5.770815e+00   3.750746e-08   5.891409e-03   0.000000e+00   601778
  5.792095e+00   3.751014e-08   6.647986e-03   0.000000e+00   607578
  5.813386e+00   3.763363e-08   6.386675e-03   0.000000e+00   611294
  5.834665e+00   3.771560e-08   6.362862e-03   0.000000e+00   615498
  5.855891e+00   3.778992e-08   6.131380e-03   0.000000e+00   617274
  5.877144e+00   3.783602e-08   5.712019e-03   0.000000e+00   626360
  5.898410e+00   3.778344e-08   5.482437e-03   0.000000e+00   626658
  5.919652e+00   3.774869e-08   5.882094e-03   0.000000e+00   634022
  5.940871e+00   3.787959e-08   5.853668e-03   0.000000e+00   634554
  5.962130e+00   3.785648e-08   4.949220e-03   0.000000e+00   645026
  5.983397e+00   3.788455e-08   6.302815e-03   0.000000e+00   645182
  6.004651e+00   3.794204e-08   6.251417e-03   0.000000e+00   652938
  6.025900e+00   3.795645e-08   7.031037e-03   0.000000e+00   654336
  6.047177e+00   3.786697e-08   6.390193e-03   0.000000e+00   663242
  6.068455e+00   3.794523e-08   5.187840e-03   0.000000e+00   664002
  6.089671e+00   3.796912e-08   7.065388e-03   0.000000e+00   668990
  6.110913e+00   3.798031e-08   5.736941e-03   0.000000e+00   674554
  6.132134e+00   3.800707e-08   6.294157e-03   0.000000e+00   677158
  6.153408e+00   3.797786e-08   6.312103e-03   0.000000e+00   687306
  6.174730e+00   3.804421e-08   6.081005e-03   0.000000e+00   690290
  6.195983e+00   3.803280e-08   5.716323e-03   0.000000e+00   691992
  6.217264e+00   3.799207e-08   6.966107e-03   0.000000e+00   701402
  6.238536e+00   3.800975e-08   6.570178e-03   0.000000e+00   700826
  6.259768e+00   3.810397e-08   5.865081e-03   0.000000e+00   708726
  6.281021e+00   3.813160e-08   6.361979e-03   0.000000e+00   711690
  6.302286e+00   3.806803e-08   7.202373e-03   0.000000e+00   719606
  6.323507e+00   3.811635e-08   6.192520e-03   0.000000e+00   717810
  6.344740e+00   3.812127e-08   5.533216e-03   0.000000e+00   730412
  6.366035e+00   3.808612e-08   6.672839e-03   0.000000e+00   731782
  6.387334e+00   3.807794e-08   6.529388e-03   0.000000e+00   740458
  6.408577e+00   3.811500e-08   6.372307e-03   0.000000e+00   737494
  6.429780e+00   3.812372e-08   5.425988e-03   0.000000e+00   747298
  6.451036e+00   3.811062e-08   5.507550e-03   0.000000e+00   751762
  6.472271e+00   3.817565e-08   6.258389e-03   0.000000e+00   755470
  6.493501e+00   3.812590e-08   6.443615e-03   0.000000e+00   761442
  6.514810e+00   3.809059e-08   6.259121e-03   0.000000e+00   770816
  6.536091e+00   3.805354e-08   5.370190e-03   0.000000e+00   769242
  6.557381e+00   3.808528e-08   5.927552e-03   0.000000e+00   782162
  6.578616e+00   3.800384e-08   8.343097e-03   0.000000e+00   775230
  6.599826e+00   3.802230e-08   5.314784e-03   0.000000e+00   789866
  6.621069e+00   3.793791e-08   5.279723e-03   0.000000e+00   787938
  6.642301e+00   3.802338e-08   5.071248e-03   0.000000e+00   799574
  6.663595e+00   3.793415e-08   7.016726e-03   0.000000e+00   803028
  6.684840e+00   3.791335e-08   6.115262e-03   0.000000e+00   805574
  6.706074e+00   3.800071e-08   6.705359e-03   0.000000e+00   812034
  6.727365e+00   3.786931e-08   7.052603e-03   0.000000e+00   820970
  6.748643e+00   3.784988e-08   6.169023e-03   0.000000e+00   821174
  6.769838e+00   3.786111e-08   6.207391e-03   0.000000e+00   825186
  6.791060e+00   3.777087e-08   6.975930e-03   0.000000e+00   833142
  6.812270e+00   3.770028e-08   6.105497e-03   0.000000e+00   834788
  6.833530e+00   3.771234e-08   7.576231e-03   0.000000e+00   847858
  6.854909e+00   3.771511e-08   5.766325e-03   0.000000e+00   854278
  6.876190e+00   3.770785e-08   5.134484e-03   0.000000e+00   850914
  6.897410e+00   3.764841e-08   4.929192e-03   0.000000e+00   859250
  6.918685e+00   3.753568e-08   6.221925e-03   0.000000e+00   867126
  6.939944e+00   3.759452e-08   6.626637e-03   0.000000e+00   868274
  6.961154e+00   3.748764e-08   6.925121e-03   0.000000e+00   873606
  6.982370e+00   3.743475e-08   4.567269e-03   0.000000e+00   879284
  7.003630e+00   3.739377e-08   6.782272e-03   0.000000e+00   887666
  7.024965e+00   3.740597e-08   7.071077e-03   0.000000e+00   897030
  7.046256e+00   3.733643e-08   5.770206e-03   0.000000e+00   894378
  7.067493e+00   3.734634e-08   6.177203e-03   0.000000e+00   903254
  7.088721e+00   3.731753e-08   6.608657e-03   0.000000e+00   904562
  7.109940e+00   3.721803e-08   5.678415e-03   0.000000e+00   913362
  7.131154e+00   3.723790e-08   4.623447e-03   0.000000e+00   915592
  7.152418e+00   3.717779e-08   6.891461e-03   0.000000e+00   927946
  7.173679e+00   3.706919e-08   7.707239e-03   0.000000e+00   926094
  7.194983e+00   3.709464e-08   5.974791e-03   0.000000e+00   942890
  7.216284e+00   3.703156e-08   6.456079e-03   0.000000e+00   937266
  7.237526e+00   3.696644e-08   5.625151e-03   0.000000e+00   948854
  7.258777e+00   3.690193e-08   4.938344e-03   0.000000e+00   948714
  7.279982e+00   3.691640e-08   5.496715e-03   0.000000e+00   956186
  7.301232e+00   3.684571e-08   6.172850e-03   0.000000e+00   964272
  7.322510e+00   3.680864e-08   6.196724e-03   0.000000e+00   969458
  7.343767e+00   3.675133e-08   5.039127e-03   0.000000e+00   973358
  7.365038e+00   3.669378e-08   6.803158e-03   0.000000e+00   982098
  7.386288e+00   3.666321e-08   5.641474e-03   0.000000e+00   983178
  7.407569e+00   3.660751e-08   7.469381e-03   0.000000e+00   996350
  7.428841e+00   3.655184e-08   5.561030e-03   0.000000e+00   993530
  7.450005e+00   3.644084e-08   6.588968e-03   0.000000e+00   997848
  7.471231e+00   3.638361e-08   6.448598e-03   0.000000e+00   1010106
  7.492520e+00   3.640259e-08   6.526194e-03   0.000000e+00   1015730
  7.513779e+00   3.629753e-08   6.285400e-03   0.000000e+00   1018710
  7.535080e+00   3.622562e-08   6.349782e-03   0.000000e+00   1031282
  7.556349e+00   3.618807e-08   6.086541e-03   0.000000e+00   1027122
  7.577582e+00   3.614361e-08   6.149262e-03   0.000000e+00   1039838
  7.598829e+00   3.603010e-08   6.805517e-03   0.000000e+00   1039898
  7.620059e+00   3.604863e-08   6.625568e-03   0.000000e+00   1050288
  7.641304e+00   3.592803e-08   6.439899e-03   0.000000e+00   1052226
  7.662560e+00   3.583440e-08   4.352591e-03   0.000000e+00   1062746
  7.683841e+00   3.579945e-08   5.756482e-03   0.000000e+00   1067438
  7.705115e+00   3.575271e-08   5.688900e-03   0.000000e+00   1073730
  7.726377e+00   3.566997e-08   7.160594e-03   0.000000e+00   1078230
  7.747645e+00   3.559287e-08   5.737100e-03   0.000000e+00   1085594
  7.768867e+00   3.550444e-08   4.956365e-03   0.000000e+00   1086124
  7.790129e+00   3.542785e-08   6.311330e-03   0.000000e+00   1101310
  7.811393e+00   3.535924e-08   6.982566e-03   0.000000e+00   1098282
  7.832628e+00   3.530243e-08   4.227990e-03   0.000000e+00   1109918
  7.853908e+00   3.523244e-08   5.900574e-03   0.000000e+00   1114962
  7.875189e+00   3.520478e-08   6.576989e-03   0.000000e+00   1122962
  7.896462e+00   3.510338e-08   0.000000e+00   0.000000e+00   1125822
  7.917709e+00   3.512836e-08   6.473219e-03   0.000000e+00   1132538
  7.938933e+00   3.493903e-08   6.662531e-03   0.000000e+00   1135164
  7.960164e+00   3.495355e-08   6.942633e-03   0.000000e+00   1145654
  7.981445e+00   3.477649e-08   4.626568e-03   0.000000e+00   1152666
  8.002718e+00   3.475353e-08   6.097124e-03   0.000000e+00   1157078
  8.023960e+00   3.460811e-08   6.915098e-03   0.000000e+00   1161522
  8.045237e+00   3.462179e-08   6.487148e-03   0.000000e+00   1173050
  8.066485e+00   3.450179e-08   6.198728e-03   0.000000e+00   1171518
  8.087720e+00   3.439002e-08   7.516414e-03   0.000000e+00   1183772
  8.108936e+00   3.429926e-08   6.533011e-03   0.000000e+00   1181262
  8.130149e+00   3.417344e-08   5.659497e-03   0.000000e+00   1195490
  8.151430e+00   3.419686e-08   5.282390e-03   0.000000e+00   1202010
  8.172703e+00   3.410244e-08   5.527222e-03   0.000000e+00   1207166
  8.193972e+00   3.398174e-08   6.474120e-03   0.000000e+00   1214074
